State,Year,Month,Crime Description,Crime Count,Month_sin,Month_cos,Lag_1,Lag_3,Rolling_Mean_3
Uttarakhand,2024,5,SHOP_LIFTING,14989,0.49999999999999994,-0.8660254037844387,16032.0,20999.0,18146.0
Uttarakhand,2024,5,TRAFFIC_VIOLATION,15272,0.49999999999999994,-0.8660254037844387,15624.0,16501.0,16104.666666666666
Uttarakhand,2024,5,VANDALISM,13938,0.49999999999999994,-0.8660254037844387,14933.0,18772.0,16732.0
Uttarakhand,2024,5,VEHICLE_STOLEN,5705,0.49999999999999994,-0.8660254037844387,6794.0,10019.0,8370.666666666666
West Bengal,2024,5,ARSON,24698,0.49999999999999994,-0.8660254037844387,23241.0,24535.0,23515.0
West Bengal,2024,5,ASSAULT,11380,0.49999999999999994,-0.8660254037844387,12156.0,15267.0,13604.0
West Bengal,2024,5,BURGLARY,14393,0.49999999999999994,-0.8660254037844387,14549.0,17104.0,15517.0
West Bengal,2024,5,COUNTER_FEITING,21686,0.49999999999999994,-0.8660254037844387,20968.0,20541.0,20675.666666666668
West Bengal,2024,5,CYBER_CRIME,6079,0.49999999999999994,-0.8660254037844387,6231.0,6158.0,6282.666666666667
West Bengal,2024,5,DOMESTIC_VIOLENCE,7006,0.49999999999999994,-0.8660254037844387,7328.0,7504.0,7519.0
West Bengal,2024,5,DRUG_OFFENCE,15614,0.49999999999999994,-0.8660254037844387,15575.0,18632.0,16744.0
West Bengal,2024,5,EXTORTION,9885,0.49999999999999994,-0.8660254037844387,10125.0,10200.0,10267.333333333334
West Bengal,2024,5,FIREARM_OFFENCE,18269,0.49999999999999994,-0.8660254037844387,17814.0,18756.0,18071.333333333332
West Bengal,2024,5,FRAUD,19687,0.49999999999999994,-0.8660254037844387,19311.0,21379.0,20044.333333333332
West Bengal,2024,5,HOMICIDE,8356,0.49999999999999994,-0.8660254037844387,8854.0,10170.0,9550.0
West Bengal,2024,5,IDENTITY_THEFT,31819,0.49999999999999994,-0.8660254037844387,29963.0,29348.0,29310.333333333332
West Bengal,2024,5,ILLEGAL_POSSESION,7639,0.49999999999999994,-0.8660254037844387,7896.0,8142.0,8108.0
West Bengal,2024,5,KIDNAPPING,15754,0.49999999999999994,-0.8660254037844387,15674.0,18906.0,16861.666666666668
West Bengal,2024,5,PUBLIC_INTOXICATION,14890,0.49999999999999994,-0.8660254037844387,15195.0,18457.0,16425.666666666668
West Bengal,2024,5,ROBBERY,29377,0.49999999999999994,-0.8660254037844387,26775.0,25949.0,25759.666666666668
West Bengal,2024,5,SEXUAL_ASSUALT,20751,0.49999999999999994,-0.8660254037844387,19929.0,22102.0,20484.0
West Bengal,2024,5,SHOP_LIFTING,11908,0.49999999999999994,-0.8660254037844387,12450.0,14535.0,13464.666666666666
West Bengal,2024,5,TRAFFIC_VIOLATION,28273,0.49999999999999994,-0.8660254037844387,26339.0,23538.0,24870.333333333332
West Bengal,2024,5,VANDALISM,10664,0.49999999999999994,-0.8660254037844387,11413.0,13569.0,12501.0
West Bengal,2024,5,VEHICLE_STOLEN,5814,0.49999999999999994,-0.8660254037844387,6421.0,7911.0,7199.333333333333
Andhra Pradesh,2024,6,ARSON,27637,1.2246467991473532e-16,-1.0,26438.0,23463.0,24840.666666666668
Andhra Pradesh,2024,6,ASSAULT,7860,1.2246467991473532e-16,-1.0,8339.0,10244.0,9239.333333333334
Andhra Pradesh,2024,6,BURGLARY,8252,1.2246467991473532e-16,-1.0,8130.0,8425.0,8265.0
Andhra Pradesh,2024,6,COUNTER_FEITING,15357,1.2246467991473532e-16,-1.0,15349.0,16202.0,15742.666666666666
Andhra Pradesh,2024,6,CYBER_CRIME,15099,1.2246467991473532e-16,-1.0,15099.0,16029.0,15508.333333333334
Andhra Pradesh,2024,6,DOMESTIC_VIOLENCE,19416,1.2246467991473532e-16,-1.0,19240.0,19302.0,19246.333333333332
Andhra Pradesh,2024,6,DRUG_OFFENCE,12149,1.2246467991473532e-16,-1.0,12147.0,13223.0,12620.0
Andhra Pradesh,2024,6,EXTORTION,23241,1.2246467991473532e-16,-1.0,22482.0,20940.0,21639.333333333332
Andhra Pradesh,2024,6,FIREARM_OFFENCE,23071,1.2246467991473532e-16,-1.0,22539.0,21133.0,21742.0
Andhra Pradesh,2024,6,FRAUD,11055,1.2246467991473532e-16,-1.0,11263.0,12484.0,11839.0
Andhra Pradesh,2024,6,HOMICIDE,8434,1.2246467991473532e-16,-1.0,8658.0,9984.0,9277.666666666666
Andhra Pradesh,2024,6,IDENTITY_THEFT,25571,1.2246467991473532e-16,-1.0,24190.0,22084.0,22998.0
Andhra Pradesh,2024,6,ILLEGAL_POSSESION,15498,1.2246467991473532e-16,-1.0,15432.0,16138.0,15738.333333333334
Andhra Pradesh,2024,6,KIDNAPPING,13122,1.2246467991473532e-16,-1.0,13245.0,14321.0,13730.666666666666
Andhra Pradesh,2024,6,PUBLIC_INTOXICATION,8813,1.2246467991473532e-16,-1.0,9173.0,10768.0,9922.0
Andhra Pradesh,2024,6,ROBBERY,26284,1.2246467991473532e-16,-1.0,25435.0,22472.0,23907.666666666668
Andhra Pradesh,2024,6,SEXUAL_ASSUALT,24284,1.2246467991473532e-16,-1.0,23708.0,21590.0,22601.0
Andhra Pradesh,2024,6,SHOP_LIFTING,20669,1.2246467991473532e-16,-1.0,20542.0,21102.0,20733.333333333332
Andhra Pradesh,2024,6,TRAFFIC_VIOLATION,21159,1.2246467991473532e-16,-1.0,20801.0,19342.0,20073.333333333332
Andhra Pradesh,2024,6,VANDALISM,13821,1.2246467991473532e-16,-1.0,14180.0,15759.0,14912.0
Andhra Pradesh,2024,6,VEHICLE_STOLEN,7842,1.2246467991473532e-16,-1.0,8968.0,12220.0,10528.666666666666
Arunachal Pradesh,2024,6,ARSON,8885,1.2246467991473532e-16,-1.0,9323.0,11251.0,10230.0
Arunachal Pradesh,2024,6,ASSAULT,6348,1.2246467991473532e-16,-1.0,6963.0,9404.0,8101.666666666667
Arunachal Pradesh,2024,6,BURGLARY,11841,1.2246467991473532e-16,-1.0,12576.0,14202.0,13357.666666666666
Arunachal Pradesh,2024,6,COUNTER_FEITING,10702,1.2246467991473532e-16,-1.0,11286.0,13492.0,12342.666666666666
Arunachal Pradesh,2024,6,CYBER_CRIME,13504,1.2246467991473532e-16,-1.0,14160.0,15826.0,14974.0
Arunachal Pradesh,2024,6,DOMESTIC_VIOLENCE,4923,1.2246467991473532e-16,-1.0,5101.0,6098.0,5574.333333333333
Arunachal Pradesh,2024,6,DRUG_OFFENCE,7099,1.2246467991473532e-16,-1.0,7409.0,9114.0,8200.333333333334
Arunachal Pradesh,2024,6,EXTORTION,13826,1.2246467991473532e-16,-1.0,14155.0,15664.0,14856.0
Arunachal Pradesh,2024,6,FIREARM_OFFENCE,6864,1.2246467991473532e-16,-1.0,7625.0,10216.0,8855.333333333334
Arunachal Pradesh,2024,6,FRAUD,11702,1.2246467991473532e-16,-1.0,12548.0,14889.0,13673.0
Arunachal Pradesh,2024,6,HOMICIDE,9851,1.2246467991473532e-16,-1.0,10532.0,12944.0,11664.0
Arunachal Pradesh,2024,6,IDENTITY_THEFT,18269,1.2246467991473532e-16,-1.0,18191.0,18449.0,18227.666666666668
Arunachal Pradesh,2024,6,ILLEGAL_POSSESION,15250,1.2246467991473532e-16,-1.0,15654.0,16882.0,16234.333333333334
Arunachal Pradesh,2024,6,KIDNAPPING,9380,1.2246467991473532e-16,-1.0,10354.0,12567.0,11424.333333333334
Arunachal Pradesh,2024,6,PUBLIC_INTOXICATION,6124,1.2246467991473532e-16,-1.0,6535.0,8382.0,7397.333333333333
Arunachal Pradesh,2024,6,ROBBERY,21080,1.2246467991473532e-16,-1.0,20861.0,19868.0,20309.0
Arunachal Pradesh,2024,6,SEXUAL_ASSUALT,13123,1.2246467991473532e-16,-1.0,13695.0,15278.0,14462.0
Arunachal Pradesh,2024,6,SHOP_LIFTING,9470,1.2246467991473532e-16,-1.0,10359.0,13234.0,11706.333333333334
Arunachal Pradesh,2024,6,TRAFFIC_VIOLATION,18535,1.2246467991473532e-16,-1.0,18486.0,18788.0,18585.666666666668
Arunachal Pradesh,2024,6,VANDALISM,11449,1.2246467991473532e-16,-1.0,12198.0,14698.0,13385.333333333334
Arunachal Pradesh,2024,6,VEHICLE_STOLEN,5917,1.2246467991473532e-16,-1.0,6745.0,9634.0,8114.333333333333
Assam,2024,6,ARSON,9077,1.2246467991473532e-16,-1.0,9798.0,12304.0,10982.333333333334
Assam,2024,6,ASSAULT,5241,1.2246467991473532e-16,-1.0,6265.0,9827.0,7936.0
Assam,2024,6,BURGLARY,10328,1.2246467991473532e-16,-1.0,11216.0,13863.0,12454.0
Assam,2024,6,COUNTER_FEITING,3945,1.2246467991473532e-16,-1.0,4030.0,4720.0,4352.666666666667
Assam,2024,6,CYBER_CRIME,14874,1.2246467991473532e-16,-1.0,15854.0,18318.0,17034.666666666668
Assam,2024,6,DOMESTIC_VIOLENCE,7950,1.2246467991473532e-16,-1.0,9135.0,12706.0,10841.0
Assam,2024,6,DRUG_OFFENCE,5021,1.2246467991473532e-16,-1.0,5260.0,6709.0,5925.666666666667
Assam,2024,6,EXTORTION,11835,1.2246467991473532e-16,-1.0,12530.0,14866.0,13617.666666666666
Assam,2024,6,FIREARM_OFFENCE,15195,1.2246467991473532e-16,-1.0,15918.0,17213.0,16515.666666666668
Assam,2024,6,FRAUD,3583,1.2246467991473532e-16,-1.0,3773.0,4940.0,4307.333333333333
Assam,2024,6,HOMICIDE,5649,1.2246467991473532e-16,-1.0,6380.0,9189.0,7698.666666666667
Assam,2024,6,IDENTITY_THEFT,15689,1.2246467991473532e-16,-1.0,16232.0,17913.0,16975.333333333332
Assam,2024,6,ILLEGAL_POSSESION,10673,1.2246467991473532e-16,-1.0,11844.0,14935.0,13324.0
Assam,2024,6,KIDNAPPING,8231,1.2246467991473532e-16,-1.0,9303.0,12343.0,10744.0
Assam,2024,6,PUBLIC_INTOXICATION,5563,1.2246467991473532e-16,-1.0,6246.0,8894.0,7483.333333333333
Assam,2024,6,ROBBERY,7996,1.2246467991473532e-16,-1.0,8680.0,10963.0,9773.666666666666
Assam,2024,6,SEXUAL_ASSUALT,4196,1.2246467991473532e-16,-1.0,4285.0,4930.0,4590.0
Assam,2024,6,SHOP_LIFTING,45016,1.2246467991473532e-16,-1.0,39162.0,49467.0,43202.333333333336
Assam,2024,6,TRAFFIC_VIOLATION,15856,1.2246467991473532e-16,-1.0,16315.0,17737.0,16955.0
Assam,2024,6,VANDALISM,5550,1.2246467991473532e-16,-1.0,6465.0,9814.0,8037.666666666667
Assam,2024,6,VEHICLE_STOLEN,2922,1.2246467991473532e-16,-1.0,3066.0,3987.0,3487.0
Bihar,2024,6,ARSON,11851,1.2246467991473532e-16,-1.0,12057.0,13758.0,12830.666666666666
Bihar,2024,6,ASSAULT,8387,1.2246467991473532e-16,-1.0,9132.0,11919.0,10430.333333333334
Bihar,2024,6,BURGLARY,7403,1.2246467991473532e-16,-1.0,7624.0,9187.0,8336.666666666666
Bihar,2024,6,COUNTER_FEITING,18613,1.2246467991473532e-16,-1.0,18615.0,19576.0,18984.666666666668
Bihar,2024,6,CYBER_CRIME,14928,1.2246467991473532e-16,-1.0,15270.0,16903.0,15996.333333333334
Bihar,2024,6,DOMESTIC_VIOLENCE,7511,1.2246467991473532e-16,-1.0,7863.0,9664.0,8712.666666666666
Bihar,2024,6,DRUG_OFFENCE,11624,1.2246467991473532e-16,-1.0,11757.0,13352.0,12462.0
Bihar,2024,6,EXTORTION,18148,1.2246467991473532e-16,-1.0,17689.0,18213.0,17835.333333333332
Bihar,2024,6,FIREARM_OFFENCE,15730,1.2246467991473532e-16,-1.0,15790.0,16968.0,16277.666666666666
Bihar,2024,6,FRAUD,14099,1.2246467991473532e-16,-1.0,14620.0,16579.0,15498.0
Bihar,2024,6,HOMICIDE,6154,1.2246467991473532e-16,-1.0,6361.0,7887.0,7058.333333333333
Bihar,2024,6,IDENTITY_THEFT,20034,1.2246467991473532e-16,-1.0,19277.0,18742.0,18894.333333333332
Bihar,2024,6,ILLEGAL_POSSESION,9608,1.2246467991473532e-16,-1.0,9939.0,11820.0,10810.0
Bihar,2024,6,KIDNAPPING,6384,1.2246467991473532e-16,-1.0,6738.0,8614.0,7600.333333333333
Bihar,2024,6,PUBLIC_INTOXICATION,10615,1.2246467991473532e-16,-1.0,11369.0,13700.0,12457.333333333334
Bihar,2024,6,ROBBERY,23219,1.2246467991473532e-16,-1.0,22335.0,21105.0,21591.0
Bihar,2024,6,SEXUAL_ASSUALT,14753,1.2246467991473532e-16,-1.0,14913.0,16387.0,15571.0
Bihar,2024,6,SHOP_LIFTING,5982,1.2246467991473532e-16,-1.0,6313.0,8189.0,7179.333333333333
Bihar,2024,6,TRAFFIC_VIOLATION,15423,1.2246467991473532e-16,-1.0,15533.0,16446.0,15933.0
Bihar,2024,6,VANDALISM,21714,1.2246467991473532e-16,-1.0,21254.0,21636.0,21282.666666666668
Bihar,2024,6,VEHICLE_STOLEN,4965,1.2246467991473532e-16,-1.0,5441.0,7598.0,6441.0
Chhattisgarh,2024,6,ARSON,27196,1.2246467991473532e-16,-1.0,25525.0,22316.0,23792.0
Chhattisgarh,2024,6,ASSAULT,12001,1.2246467991473532e-16,-1.0,12636.0,14335.0,13423.0
Chhattisgarh,2024,6,BURGLARY,10182,1.2246467991473532e-16,-1.0,10003.0,10537.0,10232.0
Chhattisgarh,2024,6,COUNTER_FEITING,15528,1.2246467991473532e-16,-1.0,15321.0,16010.0,15618.0
Chhattisgarh,2024,6,CYBER_CRIME,20012,1.2246467991473532e-16,-1.0,19621.0,19039.0,19271.333333333332
Chhattisgarh,2024,6,DOMESTIC_VIOLENCE,12751,1.2246467991473532e-16,-1.0,12833.0,13964.0,13358.0
Chhattisgarh,2024,6,DRUG_OFFENCE,17679,1.2246467991473532e-16,-1.0,17024.0,16981.0,16891.666666666668
Chhattisgarh,2024,6,EXTORTION,26981,1.2246467991473532e-16,-1.0,25419.0,22144.0,23683.0
Chhattisgarh,2024,6,FIREARM_OFFENCE,17791,1.2246467991473532e-16,-1.0,17020.0,16493.0,16704.666666666668
Chhattisgarh,2024,6,FRAUD,17201,1.2246467991473532e-16,-1.0,16834.0,17260.0,16956.666666666668
Chhattisgarh,2024,6,HOMICIDE,7968,1.2246467991473532e-16,-1.0,7913.0,8671.0,8252.0
Chhattisgarh,2024,6,IDENTITY_THEFT,25026,1.2246467991473532e-16,-1.0,23105.0,20489.0,21670.0
Chhattisgarh,2024,6,ILLEGAL_POSSESION,23485,1.2246467991473532e-16,-1.0,22055.0,20314.0,21082.666666666668
Chhattisgarh,2024,6,KIDNAPPING,12251,1.2246467991473532e-16,-1.0,12127.0,12920.0,12461.0
Chhattisgarh,2024,6,PUBLIC_INTOXICATION,15669,1.2246467991473532e-16,-1.0,15409.0,16056.0,15642.0
Chhattisgarh,2024,6,ROBBERY,28127,1.2246467991473532e-16,-1.0,26147.0,22484.0,24256.333333333332
Chhattisgarh,2024,6,SEXUAL_ASSUALT,17372,1.2246467991473532e-16,-1.0,16411.0,15554.0,15950.333333333334
Chhattisgarh,2024,6,SHOP_LIFTING,18468,1.2246467991473532e-16,-1.0,18258.0,18296.0,18163.333333333332
Chhattisgarh,2024,6,TRAFFIC_VIOLATION,26855,1.2246467991473532e-16,-1.0,26033.0,23247.0,24550.333333333332
Chhattisgarh,2024,6,VANDALISM,16539,1.2246467991473532e-16,-1.0,16411.0,17296.0,16754.0
Chhattisgarh,2024,6,VEHICLE_STOLEN,11332,1.2246467991473532e-16,-1.0,11849.0,13784.0,12753.666666666666
Goa,2024,6,ARSON,5077,1.2246467991473532e-16,-1.0,5144.0,5998.0,5536.333333333333
Goa,2024,6,ASSAULT,5316,1.2246467991473532e-16,-1.0,5979.0,8747.0,7255.333333333333
Goa,2024,6,BURGLARY,10505,1.2246467991473532e-16,-1.0,11359.0,13684.0,12429.0
Goa,2024,6,COUNTER_FEITING,7974,1.2246467991473532e-16,-1.0,8739.0,11538.0,10069.0
Goa,2024,6,CYBER_CRIME,5024,1.2246467991473532e-16,-1.0,5314.0,6927.0,6059.666666666667
Goa,2024,6,DOMESTIC_VIOLENCE,7956,1.2246467991473532e-16,-1.0,8931.0,12182.0,10471.666666666666
Goa,2024,6,DRUG_OFFENCE,6489,1.2246467991473532e-16,-1.0,6988.0,9259.0,8042.666666666667
Goa,2024,6,EXTORTION,11198,1.2246467991473532e-16,-1.0,12063.0,14376.0,13143.333333333334
Goa,2024,6,FIREARM_OFFENCE,10335,1.2246467991473532e-16,-1.0,11118.0,13692.0,12319.0
Goa,2024,6,FRAUD,7097,1.2246467991473532e-16,-1.0,7765.0,10362.0,8979.333333333334
Goa,2024,6,HOMICIDE,8990,1.2246467991473532e-16,-1.0,9990.0,12944.0,11375.0
Goa,2024,6,IDENTITY_THEFT,12199,1.2246467991473532e-16,-1.0,12803.0,15157.0,13863.333333333334
Goa,2024,6,ILLEGAL_POSSESION,9824,1.2246467991473532e-16,-1.0,10570.0,13262.0,11831.0
Goa,2024,6,KIDNAPPING,6508,1.2246467991473532e-16,-1.0,7339.0,10310.0,8717.666666666666
Goa,2024,6,PUBLIC_INTOXICATION,7987,1.2246467991473532e-16,-1.0,9083.0,12002.0,10477.666666666666
Goa,2024,6,ROBBERY,11217,1.2246467991473532e-16,-1.0,12044.0,14504.0,13204.333333333334
Goa,2024,6,SEXUAL_ASSUALT,5169,1.2246467991473532e-16,-1.0,5427.0,6775.0,6059.333333333333
Goa,2024,6,SHOP_LIFTING,4637,1.2246467991473532e-16,-1.0,5347.0,8315.0,6717.333333333333
Goa,2024,6,TRAFFIC_VIOLATION,15280,1.2246467991473532e-16,-1.0,15733.0,17381.0,16464.333333333332
Goa,2024,6,VANDALISM,5397,1.2246467991473532e-16,-1.0,6370.0,10028.0,8069.333333333333
Goa,2024,6,VEHICLE_STOLEN,4711,1.2246467991473532e-16,-1.0,5490.0,8566.0,6923.0
Gujarat,2024,6,ARSON,16725,1.2246467991473532e-16,-1.0,16859.0,17431.0,17090.333333333332
Gujarat,2024,6,ASSAULT,5899,1.2246467991473532e-16,-1.0,6119.0,7246.0,6644.333333333333
Gujarat,2024,6,BURGLARY,16486,1.2246467991473532e-16,-1.0,16563.0,16882.0,16667.666666666668
Gujarat,2024,6,COUNTER_FEITING,21318,1.2246467991473532e-16,-1.0,21269.0,20552.0,20910.666666666668
Gujarat,2024,6,CYBER_CRIME,22944,1.2246467991473532e-16,-1.0,22561.0,21229.0,21879.333333333332
Gujarat,2024,6,DOMESTIC_VIOLENCE,20424,1.2246467991473532e-16,-1.0,20317.0,20027.0,20145.666666666668
Gujarat,2024,6,DRUG_OFFENCE,14709,1.2246467991473532e-16,-1.0,14880.0,15448.0,15136.333333333334
Gujarat,2024,6,EXTORTION,27606,1.2246467991473532e-16,-1.0,26916.0,23962.0,25440.666666666668
Gujarat,2024,6,FIREARM_OFFENCE,24845,1.2246467991473532e-16,-1.0,24246.0,21658.0,22895.333333333332
Gujarat,2024,6,FRAUD,23096,1.2246467991473532e-16,-1.0,22677.0,21215.0,21925.666666666668
Gujarat,2024,6,HOMICIDE,13371,1.2246467991473532e-16,-1.0,13374.0,14114.0,13710.333333333334
Gujarat,2024,6,IDENTITY_THEFT,23280,1.2246467991473532e-16,-1.0,21902.0,20024.0,20852.0
Gujarat,2024,6,ILLEGAL_POSSESION,14917,1.2246467991473532e-16,-1.0,14690.0,14949.0,14773.666666666666
Gujarat,2024,6,KIDNAPPING,9695,1.2246467991473532e-16,-1.0,10058.0,11494.0,10726.666666666666
Gujarat,2024,6,PUBLIC_INTOXICATION,10969,1.2246467991473532e-16,-1.0,11357.0,12866.0,12056.333333333334
Gujarat,2024,6,ROBBERY,18391,1.2246467991473532e-16,-1.0,17739.0,16954.0,17315.666666666668
Gujarat,2024,6,SEXUAL_ASSUALT,25215,1.2246467991473532e-16,-1.0,24707.0,22381.0,23555.333333333332
Gujarat,2024,6,SHOP_LIFTING,12086,1.2246467991473532e-16,-1.0,12613.0,14392.0,13438.0
Gujarat,2024,6,TRAFFIC_VIOLATION,25817,1.2246467991473532e-16,-1.0,25137.0,22156.0,23645.333333333332
Gujarat,2024,6,VANDALISM,23017,1.2246467991473532e-16,-1.0,22479.0,21027.0,21697.666666666668
Gujarat,2024,6,VEHICLE_STOLEN,17716,1.2246467991473532e-16,-1.0,18315.0,19126.0,18689.0
Haryana,2024,6,ARSON,12493,1.2246467991473532e-16,-1.0,12654.0,14173.0,13342.0
Haryana,2024,6,ASSAULT,3703,1.2246467991473532e-16,-1.0,3703.0,4266.0,3954.3333333333335
Haryana,2024,6,BURGLARY,5214,1.2246467991473532e-16,-1.0,5152.0,5589.0,5347.0
Haryana,2024,6,COUNTER_FEITING,14877,1.2246467991473532e-16,-1.0,15725.0,17819.0,16711.666666666668
Haryana,2024,6,CYBER_CRIME,11828,1.2246467991473532e-16,-1.0,12497.0,14810.0,13590.333333333334
Haryana,2024,6,DOMESTIC_VIOLENCE,7198,1.2246467991473532e-16,-1.0,7863.0,10440.0,9077.0
Haryana,2024,6,DRUG_OFFENCE,9362,1.2246467991473532e-16,-1.0,10009.0,12088.0,10996.0
Haryana,2024,6,EXTORTION,12868,1.2246467991473532e-16,-1.0,13144.0,14803.0,13902.666666666666
Haryana,2024,6,FIREARM_OFFENCE,11298,1.2246467991473532e-16,-1.0,11915.0,13870.0,12846.333333333334
Haryana,2024,6,FRAUD,7209,1.2246467991473532e-16,-1.0,7819.0,10277.0,8968.0
Haryana,2024,6,HOMICIDE,11020,1.2246467991473532e-16,-1.0,11873.0,14183.0,12980.333333333334
Haryana,2024,6,IDENTITY_THEFT,8567,1.2246467991473532e-16,-1.0,8900.0,10856.0,9794.666666666666
Haryana,2024,6,ILLEGAL_POSSESION,15331,1.2246467991473532e-16,-1.0,15840.0,17424.0,16550.666666666668
Haryana,2024,6,KIDNAPPING,10355,1.2246467991473532e-16,-1.0,11271.0,13793.0,12442.0
Haryana,2024,6,PUBLIC_INTOXICATION,5107,1.2246467991473532e-16,-1.0,5334.0,6747.0,5982.666666666667
Haryana,2024,6,ROBBERY,6648,1.2246467991473532e-16,-1.0,6793.0,7812.0,7272.666666666667
Haryana,2024,6,SEXUAL_ASSUALT,5434,1.2246467991473532e-16,-1.0,5545.0,6433.0,5962.0
Haryana,2024,6,SHOP_LIFTING,9569,1.2246467991473532e-16,-1.0,10547.0,13603.0,11976.666666666666
Haryana,2024,6,TRAFFIC_VIOLATION,19332,1.2246467991473532e-16,-1.0,19081.0,18818.0,18887.333333333332
Haryana,2024,6,VANDALISM,8217,1.2246467991473532e-16,-1.0,9424.0,13183.0,11189.666666666666
Haryana,2024,6,VEHICLE_STOLEN,4150,1.2246467991473532e-16,-1.0,4624.0,6793.0,5628.333333333333
Himachal Pradesh,2024,6,ARSON,19696,1.2246467991473532e-16,-1.0,18889.0,18369.0,18533.666666666668
Himachal Pradesh,2024,6,ASSAULT,12295,1.2246467991473532e-16,-1.0,12762.0,13820.0,13261.0
Himachal Pradesh,2024,6,BURGLARY,11476,1.2246467991473532e-16,-1.0,11475.0,12365.0,11873.666666666666
Himachal Pradesh,2024,6,COUNTER_FEITING,16339,1.2246467991473532e-16,-1.0,16071.0,16515.0,16245.333333333334
Himachal Pradesh,2024,6,CYBER_CRIME,15701,1.2246467991473532e-16,-1.0,15726.0,16307.0,15975.0
Himachal Pradesh,2024,6,DOMESTIC_VIOLENCE,18152,1.2246467991473532e-16,-1.0,18255.0,18235.0,18200.333333333332
Himachal Pradesh,2024,6,DRUG_OFFENCE,12861,1.2246467991473532e-16,-1.0,13008.0,13208.0,13107.666666666666
Himachal Pradesh,2024,6,EXTORTION,20200,1.2246467991473532e-16,-1.0,19506.0,18687.0,19028.0
Himachal Pradesh,2024,6,FIREARM_OFFENCE,19270,1.2246467991473532e-16,-1.0,18787.0,17619.0,18152.333333333332
Himachal Pradesh,2024,6,FRAUD,13991,1.2246467991473532e-16,-1.0,14036.0,14932.0,14437.666666666666
Himachal Pradesh,2024,6,HOMICIDE,14148,1.2246467991473532e-16,-1.0,14150.0,15069.0,14537.0
Himachal Pradesh,2024,6,IDENTITY_THEFT,22527,1.2246467991473532e-16,-1.0,21459.0,19917.0,20561.666666666668
Himachal Pradesh,2024,6,ILLEGAL_POSSESION,18423,1.2246467991473532e-16,-1.0,18259.0,18240.0,18182.333333333332
Himachal Pradesh,2024,6,KIDNAPPING,9502,1.2246467991473532e-16,-1.0,9447.0,10102.0,9738.333333333334
Himachal Pradesh,2024,6,PUBLIC_INTOXICATION,8652,1.2246467991473532e-16,-1.0,8713.0,9638.0,9138.666666666666
Himachal Pradesh,2024,6,ROBBERY,14474,1.2246467991473532e-16,-1.0,13873.0,13370.0,13611.333333333334
Himachal Pradesh,2024,6,SEXUAL_ASSUALT,21799,1.2246467991473532e-16,-1.0,21053.0,20185.0,20544.666666666668
Himachal Pradesh,2024,6,SHOP_LIFTING,12573,1.2246467991473532e-16,-1.0,13136.0,14468.0,13757.333333333334
Himachal Pradesh,2024,6,TRAFFIC_VIOLATION,11617,1.2246467991473532e-16,-1.0,11342.0,11329.0,11333.0
Himachal Pradesh,2024,6,VANDALISM,19897,1.2246467991473532e-16,-1.0,19389.0,19433.0,19277.333333333332
Himachal Pradesh,2024,6,VEHICLE_STOLEN,5336,1.2246467991473532e-16,-1.0,5542.0,6599.0,6039.333333333333
Jammu & Kashmir,2024,6,ARSON,14008,1.2246467991473532e-16,-1.0,14759.0,16164.0,15447.333333333334
Jammu & Kashmir,2024,6,ASSAULT,3710,1.2246467991473532e-16,-1.0,3958.0,5211.0,4536.666666666667
Jammu & Kashmir,2024,6,BURGLARY,13409,1.2246467991473532e-16,-1.0,14365.0,16335.0,15299.0
Jammu & Kashmir,2024,6,COUNTER_FEITING,6475,1.2246467991473532e-16,-1.0,6992.0,8829.0,7879.333333333333
Jammu & Kashmir,2024,6,CYBER_CRIME,10703,1.2246467991473532e-16,-1.0,11684.0,14296.0,12948.666666666666
